# x      Y       Yex     err
0		0		0		0
0.001		0.000999999999999894		0.001		1.05818132034585e-16
0.002		0.00199999999999979		0.002		2.1163626406917e-16
0.003		0.00299999999999968		0.003		3.17454396103756e-16
0.004		0.00399999999999958		0.004		4.22405166400353e-16
0.005		0.00499999999999947		0.005		5.26488574958961e-16
0.006		0.00599999999999937		0.006		6.31439345255558e-16
0.007		0.00699999999999926		0.007		7.36390115552155e-16
0.008		0.00799999999999916		0.008		8.39606162372775e-16
0.009		0.00899999999999906		0.009		9.43689570931383e-16
0.01		0.00999999999999896		0.01		1.04430353253804e-15
0.011		0.0109999999999989		0.011		1.14665221762067e-15
0.012		0.0119999999999988		0.012		1.2490009027033e-15
0.013		0.0129999999999986		0.013		1.35308431126191e-15
0.014		0.0139999999999985		0.014		1.45543299634454e-15
0.015		0.0149999999999984		0.015		1.5560469579512e-15
0.016		0.0159999999999983		0.016		1.65492619608187e-15
0.017		0.0169999999999982		0.017		1.75207071073658e-15
0.018		0.0179999999999982		0.018		1.84921522539128e-15
0.019		0.0189999999999981		0.019		1.94635974004598e-15
0.02		0.019999999999998		0.02		2.04697370165263e-15
0.021		0.0209999999999979		0.021		2.15105711021124e-15
0.022		0.0219999999999978		0.022		2.24820162486594e-15
0.023		0.0229999999999976		0.023		2.35228503342455e-15
0.024		0.0239999999999975		0.024		2.45636844198316e-15
0.025		0.0249999999999974		0.025		2.55698240358981e-15
0.026		0.0259999999999973		0.026		2.66106581214842e-15
0.027		0.0269999999999972		0.027		2.76167977375508e-15
0.028		0.0279999999999971		0.028		2.86923262926564e-15
0.029		0.028999999999997		0.029		2.9767854847762e-15
0.03		0.0299999999999969		0.03		3.08433834028676e-15
0.031		0.0309999999999968		0.031		3.18842174884537e-15
0.032		0.0319999999999967		0.032		3.29597460435593e-15
0.033		0.0329999999999966		0.033		3.40005801291454e-15
0.034		0.0339999999999965		0.034		3.51108031537706e-15
0.035		0.0349999999999964		0.035		3.61516372393567e-15
0.036		0.0359999999999963		0.036		3.72618602639818e-15
0.037		0.0369999999999962		0.037		3.83026943495679e-15
0.038		0.0379999999999961		0.038		3.9343528435154e-15
0.039		0.038999999999996		0.039		4.04537514597791e-15
0.04		0.0399999999999959		0.04		4.14945855453652e-15
0.041		0.0409999999999957		0.041		4.25354196309513e-15
0.042		0.0419999999999956		0.042		4.35762537165374e-15
0.043		0.0429999999999955		0.043		4.45476988630844e-15
0.044		0.0439999999999955		0.044		4.54497550705923e-15
0.045		0.0449999999999953		0.045		4.64905891561784e-15
0.046		0.0459999999999952		0.046		4.75314232417645e-15
0.047		0.0469999999999951		0.047		4.85028683883115e-15
0.048		0.0479999999999951		0.048		4.94049245958195e-15
0.049		0.048999999999995		0.049		5.03763697423665e-15
0.05		0.0499999999999949		0.05		5.12784259498744e-15
0.051		0.0509999999999948		0.051		5.21804821573824e-15
0.052		0.0519999999999947		0.052		5.30131494258512e-15
0.053		0.0529999999999946		0.053		5.39152056333592e-15
0.054		0.0539999999999945		0.054		5.48866507799062e-15
0.055		0.0549999999999944		0.055		5.58580959264532e-15
0.056		0.0559999999999943		0.056		5.68989300120393e-15
0.057		0.0569999999999942		0.057		5.79397640976254e-15
0.058		0.0579999999999941		0.058		5.89805981832114e-15
0.059		0.058999999999994		0.059		5.99520433297585e-15
0.06		0.0599999999999939		0.06		6.08540995372664e-15
0.061		0.0609999999999938		0.061		6.18255446838134e-15
0.062		0.0619999999999937		0.062		6.27969898303604e-15
0.063		0.0629999999999936		0.063		6.38378239159465e-15
0.064		0.0639999999999935		0.064		6.49480469405717e-15
0.065		0.0649999999999934		0.065		6.60582699651968e-15
0.066		0.0659999999999933		0.066		6.7168492989822e-15
0.067		0.0669999999999932		0.067		6.82787160144471e-15
0.068		0.0679999999999931		0.068		6.95277169171504e-15
0.069		0.0689999999999929		0.069		7.06379399417756e-15
0.07		0.0699999999999928		0.07		7.17481629664007e-15
0.071		0.0709999999999927		0.071		7.27196081129478e-15
0.072		0.0719999999999926		0.072		7.38298311375729e-15
0.073		0.0729999999999925		0.073		7.48012762841199e-15
0.074		0.0739999999999924		0.074		7.59114993087451e-15
0.075		0.0749999999999923		0.075		7.70217223333702e-15
0.076		0.0759999999999922		0.076		7.79931674799172e-15
0.077		0.0769999999999921		0.077		7.91033905045424e-15
0.078		0.077999999999992		0.078		8.00748356510894e-15
0.079		0.0789999999999919		0.079		8.11850586757146e-15
0.08		0.0799999999999918		0.08		8.24340595784179e-15
0.081		0.0809999999999917		0.081		8.34055047249649e-15
0.082		0.0819999999999916		0.082		8.42381719934338e-15
0.083		0.0829999999999915		0.083		8.52096171399808e-15
0.084		0.0839999999999914		0.084		8.60422844084496e-15
0.085		0.0849999999999913		0.085		8.70137295549966e-15
0.086		0.0859999999999912		0.086		8.81239525796218e-15
0.087		0.0869999999999911		0.087		8.9234175604247e-15
0.088		0.087999999999991		0.088		9.00668428727158e-15
0.089		0.0889999999999909		0.089		9.10382880192628e-15
0.09		0.0899999999999908		0.09		9.20097331658098e-15
0.091		0.0909999999999907		0.091		9.29811783123569e-15
0.092		0.0919999999999906		0.092		9.39526234589039e-15
0.093		0.0929999999999905		0.093		9.47852907273727e-15
0.094		0.0939999999999905		0.094		9.54791801177635e-15
0.095		0.0949999999999904		0.095		9.61730695081542e-15
0.096		0.0959999999999903		0.096		9.68669588985449e-15
0.097		0.0969999999999902		0.097		9.76996261670138e-15
0.098		0.0979999999999902		0.098		9.83935155574045e-15
0.099		0.0989999999999901		0.099		9.89486270697171e-15
0.1		0.0999999999999901		0.1		9.95037385820297e-15
0.101		0.10099999999999		0.101		1.0019762797242e-14
0.102		0.10199999999999		0.102		1.00752739484733e-14
0.103		0.10299999999999		0.103		1.01307850997046e-14
0.104		0.10399999999999		0.104		1.01862962509358e-14
0.105		0.10499999999999		0.105		1.02279296143593e-14
0.106		0.10599999999999		0.106		1.02834407655905e-14
0.107		0.10699999999999		0.107		1.0325074129014e-14
0.108		0.10799999999999		0.108		1.03805852802452e-14
0.109		0.10899999999999		0.109		1.04222186436687e-14
0.11		0.10999999999999		0.11		1.04777297948999e-14
0.111		0.110999999999989		0.111		1.0547118733939e-14
0.112		0.111999999999989		0.112		1.06165076729781e-14
0.113		0.112999999999989		0.113		1.06858966120171e-14
0.114		0.113999999999989		0.114		1.07552855510562e-14
0.115		0.114999999999989		0.115		1.08385522779031e-14
0.116		0.115999999999989		0.116		1.09079412169422e-14
0.117		0.116999999999989		0.117		1.09773301559812e-14
0.118		0.117999999999989		0.118		1.10328413072125e-14
0.119		0.118999999999989		0.119		1.11022302462516e-14
0.12		0.119999999999989		0.12		1.11716191852906e-14
0.121		0.120999999999989		0.121		1.12548859121375e-14
0.122		0.121999999999989		0.122		1.13381526389844e-14
0.123		0.122999999999989		0.123		1.14352971536391e-14
0.124		0.123999999999988		0.124		1.15324416682938e-14
0.125		0.124999999999988		0.125		1.16295861829485e-14
0.126		0.125999999999988		0.126		1.17128529097954e-14
0.127		0.126999999999988		0.127		1.17961196366423e-14
0.128		0.127999999999988		0.128		1.19071419391048e-14
0.129		0.128999999999988		0.129		1.20181642415673e-14
0.13		0.129999999999988		0.13		1.21569421196455e-14
0.131		0.130999999999988		0.131		1.22957199977236e-14
0.132		0.131999999999988		0.132		1.24344978758018e-14
0.133		0.132999999999987		0.133		1.25455201782643e-14
0.134		0.133999999999987		0.134		1.26565424807268e-14
0.135		0.134999999999987		0.135		1.27675647831893e-14
0.136		0.135999999999987		0.136		1.28785870856518e-14
0.137		0.136999999999987		0.137		1.29896093881143e-14
0.138		0.137999999999987		0.138		1.30728761149612e-14
0.139		0.138999999999987		0.139		1.31561428418081e-14
0.14		0.139999999999987		0.14		1.32671651442706e-14
0.141		0.140999999999987		0.141		1.33781874467331e-14
0.142		0.141999999999987		0.142		1.34892097491957e-14
0.143		0.142999999999986		0.143		1.36002320516582e-14
0.144		0.143999999999986		0.144		1.37112543541207e-14
0.145		0.144999999999986		0.145		1.37945210809676e-14
0.146		0.145999999999986		0.146		1.38777878078145e-14
0.147		0.146999999999986		0.147		1.39332989590457e-14
0.148		0.147999999999986		0.148		1.3988810110277e-14
0.149		0.148999999999986		0.149		1.40720768371239e-14
0.15		0.149999999999986		0.15		1.40998324127395e-14
0.151		0.150999999999986		0.151		1.41553435639707e-14
0.152		0.151999999999986		0.152		1.42386102908176e-14
0.153		0.152999999999986		0.153		1.43496325932801e-14
0.154		0.153999999999986		0.154		1.4432899320127e-14
0.155		0.154999999999985		0.155		1.45439216225896e-14
0.156		0.155999999999985		0.156		1.46271883494364e-14
0.157		0.156999999999985		0.157		1.47104550762833e-14
0.158		0.157999999999985		0.158		1.47937218031302e-14
0.159		0.158999999999985		0.159		1.48769885299771e-14
0.16		0.159999999999985		0.16		1.4960255256824e-14
0.161		0.160999999999985		0.161		1.50435219836709e-14
0.162		0.161999999999985		0.162		1.51545442861334e-14
0.163		0.162999999999985		0.163		1.52655665885959e-14
0.164		0.163999999999985		0.164		1.53765888910584e-14
0.165		0.164999999999984		0.165		1.55153667691366e-14
0.166		0.165999999999984		0.166		1.56541446472147e-14
0.167		0.166999999999984		0.167		1.57929225252929e-14
0.168		0.167999999999984		0.168		1.5931700403371e-14
0.169		0.168999999999984		0.169		1.60427227058335e-14
0.17		0.169999999999984		0.17		1.61259894326804e-14
0.171		0.170999999999984		0.171		1.62092561595273e-14
0.172		0.171999999999984		0.172		1.63202784619898e-14
0.173		0.172999999999984		0.173		1.64313007644523e-14
0.174		0.173999999999983		0.174		1.65423230669148e-14
0.175		0.174999999999983		0.175		1.6681100944993e-14
0.176		0.175999999999983		0.176		1.67921232474555e-14
0.177		0.176999999999983		0.177		1.69309011255336e-14
0.178		0.177999999999983		0.178		1.70696790036118e-14
0.179		0.178999999999983		0.179		1.72084568816899e-14
0.18		0.179999999999983		0.18		1.73472347597681e-14
0.181		0.180999999999983		0.181		1.74860126378462e-14
0.182		0.181999999999982		0.182		1.76247905159244e-14
0.183		0.182999999999982		0.183		1.77635683940025e-14
0.184		0.183999999999982		0.184		1.7874590696465e-14
0.185		0.184999999999982		0.185		1.79856129989275e-14
0.186		0.185999999999982		0.186		1.80966353013901e-14
0.187		0.186999999999982		0.187		1.82076576038526e-14
0.188		0.187999999999982		0.188		1.83464354819307e-14
0.189		0.188999999999981		0.189		1.85129689356245e-14
0.19		0.189999999999981		0.19		1.87072579649339e-14
0.191		0.190999999999981		0.191		1.89015469942433e-14
0.192		0.191999999999981		0.192		1.90680804479371e-14
0.193		0.192999999999981		0.193		1.92068583260152e-14
0.194		0.193999999999981		0.194		1.93456362040934e-14
0.195		0.194999999999981		0.195		1.94844140821715e-14
0.196		0.19599999999998		0.196		1.96231919602496e-14
0.197		0.19699999999998		0.197		1.97897254139434e-14
0.198		0.19799999999998		0.198		1.99562588676372e-14
0.199		0.19899999999998		0.199		2.0122792321331e-14
0.2		0.19999999999998		0.2		2.02893257750247e-14
0.201		0.20099999999998		0.201		2.04281036531029e-14
0.202		0.201999999999979		0.202		2.0566881531181e-14
0.203		0.202999999999979		0.203		2.07334149848748e-14
0.204		0.203999999999979		0.204		2.08721928629529e-14
0.205		0.204999999999979		0.205		2.10387263166467e-14
0.206		0.205999999999979		0.206		2.12052597703405e-14
0.207		0.206999999999979		0.207		2.13717932240343e-14
0.208		0.207999999999978		0.208		2.1538326677728e-14
0.209		0.208999999999978		0.209		2.16493489801906e-14
0.21		0.209999999999978		0.21		2.18436380095e-14
0.211		0.210999999999978		0.211		2.20379270388094e-14
0.212		0.211999999999978		0.212		2.22322160681188e-14
0.213		0.212999999999978		0.213		2.23987495218125e-14
0.214		0.213999999999977		0.214		2.25930385511219e-14
0.215		0.214999999999977		0.215		2.2815083156047e-14
0.216		0.215999999999977		0.216		2.30093721853564e-14
0.217		0.216999999999977		0.217		2.32036612146658e-14
0.218		0.217999999999977		0.218		2.33701946683595e-14
0.219		0.218999999999976		0.219		2.35367281220533e-14
0.22		0.219999999999976		0.22		2.37032615757471e-14
0.221		0.220999999999976		0.221		2.38975506050565e-14
0.222		0.221999999999976		0.222		2.40918396343659e-14
0.223		0.222999999999976		0.223		2.42861286636753e-14
0.224		0.223999999999976		0.224		2.44804176929847e-14
0.225		0.224999999999975		0.225		2.46469511466785e-14
0.226		0.225999999999975		0.226		2.47857290247566e-14
0.227		0.226999999999975		0.227		2.48967513272191e-14
0.228		0.227999999999975		0.228		2.50355292052973e-14
0.229		0.228999999999975		0.229		2.51743070833754e-14
0.23		0.229999999999975		0.23		2.52853293858379e-14
0.231		0.230999999999975		0.231		2.53963516883005e-14
